timestamp,north_m,east_m,down_m,vx_m_s,vy_m_s,vz_m_s
91007.964943519,-0.008599051274359226,0.007767170201987028,0.010894775390625,-0.005848496221005917,0.00756026990711689,-0.0035098986700177193
91007.997944578,-0.008329765871167183,0.008060655556619167,0.0108642578125,-0.005623945035040379,0.007967793382704258,-0.002799958921968937
91008.03368479,-0.00815026555210352,0.008306200616061687,0.010833740234375,-0.00546650355681777,0.008534487336874008,-0.003628203645348549
91008.065353726,-0.00797793734818697,0.008538064546883106,0.01080322265625,-0.006352145690470934,0.008854501880705357,-0.0033019408583641052
91008.097234816,-0.007843718864023685,0.008691898547112942,0.0107421875,-0.007165236864238977,0.007504338398575783,-0.003735864534974098
91008.136920241,-0.00773595180362463,0.008815438486635685,0.010650634765625,-0.0066695064306259155,0.0072142803110182285,-0.004357663914561272
91008.169393312,-0.007571772672235966,0.008826036006212234,0.01055908203125,-0.007203970570117235,0.006965200416743755,-0.003533530980348587
91008.221052792,-0.007437839638441801,0.008822426199913025,0.010528564453125,-0.007382022682577372,0.00705736456438899,-0.0030273853335529566
91008.257188892,-0.007300512865185738,0.008769255131483078,0.010498046875,-0.007267709821462631,0.005918769631534815,-0.0029930744785815477
91008.289183746,-0.0071422443725168705,0.00861138291656971,0.010467529296875,-0.007035058923065662,0.006275918334722519,-0.003339056158438325
91008.321065592,-0.006972816307097673,0.008437332697212696,0.01043701171875,-0.007128244731575251,0.006100969389081001,-0.003162636421620846
91008.357211043,-0.006811439525336027,0.008251513354480267,0.01043701171875,-0.007309239357709885,0.006364598870277405,-0.0028930818662047386
91008.389613119,-0.006672598421573639,0.00805171299725771,0.010498046875,-0.007768805604428053,0.00610559806227684,-0.002605403307825327
91008.421566055,-0.006527964491397142,0.007860152050852776,0.01055908203125,-0.00660706777125597,0.006595179904252291,-0.002184569835662842
91008.457710451,-0.006341805215924978,0.007682307623326778,0.010711669921875,-0.006375020835548639,0.007824400439858437,-0.00156276929192245
91008.489687575,-0.006206780672073364,0.007608677260577679,0.0108642578125,-0.006950313225388527,0.008530848659574986,-0.0012617436004802585
91008.521535933,-0.006095942575484514,0.007559272926300764,0.011016845703125,-0.007092327810823917,0.008212951943278313,-0.0009654972236603498
91008.557380286,-0.0059870146214962006,0.007541946601122618,0.011138916015625,-0.006642933003604412,0.008944522589445114,-0.0015717967180535197
91008.589156312,-0.005915540736168623,0.00756431557238102,0.01123046875,-0.0073595005087554455,0.009931780397891998,-0.0015237038023769855
91008.621056772,-0.005881468299776316,0.007641637232154608,0.01129150390625,-0.007884224876761436,0.010656132362782955,-0.002829561475664377
91008.657537126,-0.005826725158840418,0.007764394395053387,0.011383056640625,-0.0074488637037575245,0.011480516754090786,-0.0023809338454157114
91008.689460256,-0.005798975005745888,0.007891313172876835,0.011444091796875,-0.007932166568934917,0.011668914929032326,-0.0026246262714266777
91008.721365187,-0.005799034144729376,0.008036209270358086,0.01153564453125,-0.008918007835745811,0.011388673447072506,-0.0024394982028752565
91008.757179411,-0.005766806658357382,0.00813335832208395,0.011688232421875,-0.008643082343041897,0.01116626150906086,-0.0029370198026299477
91008.789000154,-0.005746208596974611,0.00825101975351572,0.01177978515625,-0.008875369094312191,0.011732966639101505,-0.0030105202458798885
91008.821490047,-0.005754187703132629,0.008425482548773289,0.01190185546875,-0.010005060583353043,0.011940975673496723,-0.0031926389783620834
91008.85757483,-0.005788526032119989,0.008514213375747204,0.01202392578125,-0.010958616621792316,0.011354858055710793,-0.0023632978554815054
91008.889771453,-0.005838258191943169,0.008595533668994904,0.012115478515625,-0.010745369829237461,0.01104643288999796,-0.002704537007957697
91008.921273628,-0.00585251534357667,0.008667281828820705,0.01220703125,-0.011480512097477913,0.011632184498012066,-0.0019512304570525885
91008.95768753,-0.005851877387613058,0.008724645711481571,0.012359619140625,-0.011362827382981777,0.011595833115279675,-0.002068998757749796
91008.989480125,-0.005867290776222944,0.008787460625171661,0.012451171875,-0.011635816656053066,0.011275731958448887,-0.003277986543253064
91009.021051945,-0.00587448850274086,0.008788786828517914,0.0125732421875,-0.011647236533463001,0.01059696078300476,-0.00336816837079823
91009.057046421,-0.00589422881603241,0.008791090920567513,0.01275634765625,-0.011527486145496368,0.009782005101442337,-0.0035210547503083944
91009.088905884,-0.0059357816353440285,0.008794852532446384,0.01287841796875,-0.012081317603588104,0.009856748394668102,-0.003750221338123083
91009.121575192,-0.005965617951005697,0.008796663954854012,0.013031005859375,-0.012578233145177364,0.010279301553964615,-0.0036358044017106295
91009.157598665,-0.006027369759976864,0.008836904540657997,0.013153076171875,-0.012648303993046284,0.010671661235392094,-0.002792515093460679
91009.189462289,-0.006084773223847151,0.00891627836972475,0.0133056640625,-0.012057248502969742,0.011284426786005497,-0.0025244757998734713
91009.22142445,-0.0060948715545237064,0.009031376801431179,0.01348876953125,-0.010686593130230904,0.011878512799739838,-0.002700577024370432
91009.256881419,-0.006074241828173399,0.009216160513460636,0.013641357421875,-0.01043124869465828,0.01199051272124052,-0.003759833052754402
91009.288952417,-0.006076713092625141,0.00936251413077116,0.01373291015625,-0.010593818500638008,0.012111742980778217,-0.004330148454755545
91009.320766343,-0.006088924594223499,0.009509061463177204,0.013824462890625,-0.010429589077830315,0.012575541622936726,-0.0037083260249346495
91009.357220093,-0.006099225953221321,0.009673397988080978,0.013916015625,-0.010017452761530876,0.013368005864322186,-0.0031871648970991373
91009.389150705,-0.006049750838428736,0.009840656071901321,0.013946533203125,-0.009068815968930721,0.014564516954123974,-0.0031661384273320436
91009.421116842,-0.005991020239889622,0.01001236867159605,0.013946533203125,-0.009352459572255611,0.014891144819557667,-0.003815525211393833
91009.457160756,-0.005917168688029051,0.010215888731181622,0.01385498046875,-0.009597393684089184,0.016039270907640457,-0.004655781202018261
91009.488964774,-0.005867376457899809,0.010381278581917286,0.0137939453125,-0.009603912010788918,0.01608029007911682,-0.004177084192633629
91009.521249507,-0.005839003250002861,0.010518155992031097,0.013763427734375,-0.008970433846116066,0.014593809843063354,-0.004363821819424629
91009.5573836,-0.00583551824092865,0.010608425363898277,0.01373291015625,-0.009295574389398098,0.014109635725617409,-0.003289450891315937
91009.589996741,-0.005851255729794502,0.010656357742846012,0.013763427734375,-0.009824647568166256,0.014889251440763474,-0.0034456737339496613
91009.621639202,-0.005910247564315796,0.010744617320597172,0.01385498046875,-0.00990267563611269,0.015222396701574326,-0.0016964299138635397
91009.657317333,-0.006000888999551535,0.010798911564052105,0.01397705078125,-0.010560046881437302,0.015207367949187756,-0.0008713065180927515
91009.689375619,-0.006056582555174828,0.010805489495396614,0.014129638671875,-0.009518129751086235,0.014684196561574936,0.000576030754018575
91009.720993889,-0.006111852824687958,0.010813519358634949,0.014312744140625,-0.009039941243827343,0.013735606335103512,0.0007914657471701503
91009.75832354,-0.006166658364236355,0.010831030085682869,0.0145263671875,-0.008901380002498627,0.013386967591941357,0.0009790844051167369
91009.789501432,-0.006243760231882334,0.01086833793669939,0.014739990234375,-0.008909122087061405,0.01392280962318182,0.0013414004351943731
91009.821838701,-0.006309329066425562,0.010960500687360764,0.014984130859375,-0.008263679221272469,0.01492161676287651,0.0017078578239306808
91009.85766158,-0.006370755843818188,0.011097580194473267,0.01531982421875,-0.007583546917885542,0.015127450227737427,0.0014707872178405523
91009.889253577,-0.006445019505918026,0.011267878115177155,0.015594482421875,-0.007095650304108858,0.01533383410423994,0.0010213801870122552
91009.920779264,-0.006543570663779974,0.011473099701106548,0.015869140625,-0.007394831627607346,0.01611192338168621,0.0012978670420125127
91009.95690411,-0.006629186682403088,0.011727020144462585,0.01617431640625,-0.006875460967421532,0.016851728782057762,0.0018115276470780373
91009.98947804,-0.006706245709210634,0.01201801747083664,0.016510009765625,-0.0070387618616223335,0.017904475331306458,0.0019196438370272517
91010.021616646,-0.0068063512444496155,0.01241565402597189,0.016876220703125,-0.007659214548766613,0.01867363229393959,0.0014595777029171586
91010.057101421,-0.0069332723505795,0.012754522264003754,0.01715087890625,-0.006855472922325134,0.019407683983445168,0.0010606343857944012
